1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: DC0000007D622141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1611
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1611
Total Device Samples:  18112
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
13/06/2023, 19:30:01,C,23.082
13/06/2023, 20:00:01,C,22.081
13/06/2023, 20:30:01,C,21.581
13/06/2023, 21:00:01,C,20.581
13/06/2023, 21:30:01,C,19.58
13/06/2023, 22:00:01,C,20.581
13/06/2023, 22:30:01,C,20.08
13/06/2023, 23:00:01,C,19.079
13/06/2023, 23:30:01,C,18.579
14/06/2023, 00:00:01,C,19.079
14/06/2023, 00:30:01,C,17.578
14/06/2023, 01:00:01,C,16.577
14/06/2023, 01:30:01,C,17.578
14/06/2023, 02:00:01,C,18.078
14/06/2023, 02:30:01,C,19.079
14/06/2023, 03:00:01,C,18.579
14/06/2023, 03:30:01,C,17.578
14/06/2023, 04:00:01,C,17.578
14/06/2023, 04:30:01,C,17.578
14/06/2023, 05:00:01,C,16.577
14/06/2023, 05:30:01,C,15.575
14/06/2023, 06:00:01,C,14.574
14/06/2023, 06:30:01,C,14.574
14/06/2023, 07:00:01,C,15.075
14/06/2023, 07:30:01,C,15.575
14/06/2023, 08:00:01,C,17.077
14/06/2023, 08:30:01,C,18.579
14/06/2023, 09:00:01,C,18.579
14/06/2023, 09:30:01,C,19.58
14/06/2023, 10:00:01,C,20.08
14/06/2023, 10:30:01,C,20.581
14/06/2023, 11:00:01,C,21.081
14/06/2023, 11:30:01,C,21.581
14/06/2023, 12:00:01,C,22.582
14/06/2023, 12:30:01,C,22.582
14/06/2023, 13:00:01,C,22.582
14/06/2023, 13:30:01,C,23.082
14/06/2023, 14:00:01,C,23.082
14/06/2023, 14:30:01,C,23.082
14/06/2023, 15:00:01,C,24.082
14/06/2023, 15:30:01,C,23.582
14/06/2023, 16:00:01,C,23.582
14/06/2023, 16:30:01,C,23.082
14/06/2023, 17:00:01,C,23.082
14/06/2023, 17:30:01,C,22.582
14/06/2023, 18:00:01,C,22.582
14/06/2023, 18:30:01,C,22.081
14/06/2023, 19:00:01,C,21.581
14/06/2023, 19:30:01,C,21.081
14/06/2023, 20:00:01,C,20.08
14/06/2023, 20:30:01,C,20.08
14/06/2023, 21:00:01,C,19.079
14/06/2023, 21:30:01,C,18.078
14/06/2023, 22:00:01,C,17.578
14/06/2023, 22:30:01,C,16.577
14/06/2023, 23:00:01,C,16.076
14/06/2023, 23:30:01,C,16.076
15/06/2023, 00:00:01,C,16.577
15/06/2023, 00:30:01,C,15.575
15/06/2023, 01:00:01,C,15.075
15/06/2023, 01:30:01,C,15.075
15/06/2023, 02:00:01,C,15.075
15/06/2023, 02:30:01,C,15.075
15/06/2023, 03:00:01,C,15.075
15/06/2023, 03:30:01,C,15.075
15/06/2023, 04:00:01,C,15.075
15/06/2023, 04:30:01,C,14.574
15/06/2023, 05:00:01,C,14.574
15/06/2023, 05:30:01,C,15.075
15/06/2023, 06:00:01,C,15.075
15/06/2023, 06:30:01,C,16.076
15/06/2023, 07:00:01,C,16.076
15/06/2023, 07:30:01,C,17.578
15/06/2023, 08:00:01,C,18.078
15/06/2023, 08:30:01,C,18.579
15/06/2023, 09:00:01,C,19.079
15/06/2023, 09:30:01,C,19.58
15/06/2023, 10:00:01,C,20.581
15/06/2023, 10:30:01,C,21.081
15/06/2023, 11:00:01,C,21.081
15/06/2023, 11:30:01,C,21.581
15/06/2023, 12:00:01,C,22.582
15/06/2023, 12:30:01,C,22.582
15/06/2023, 13:00:01,C,22.582
15/06/2023, 13:30:01,C,23.082
15/06/2023, 14:00:01,C,23.082
15/06/2023, 14:30:01,C,23.582
15/06/2023, 15:00:01,C,24.082
15/06/2023, 15:30:01,C,23.582
15/06/2023, 16:00:01,C,23.582
15/06/2023, 16:30:01,C,23.082
15/06/2023, 17:00:01,C,23.082
15/06/2023, 17:30:01,C,23.082
15/06/2023, 18:00:01,C,23.082
15/06/2023, 18:30:01,C,22.582
15/06/2023, 19:00:01,C,21.081
15/06/2023, 19:30:01,C,19.58
15/06/2023, 20:00:01,C,19.079
15/06/2023, 20:30:01,C,18.579
15/06/2023, 21:00:01,C,17.077
15/06/2023, 21:30:01,C,17.578
15/06/2023, 22:00:01,C,18.579
15/06/2023, 22:30:01,C,19.58
15/06/2023, 23:00:01,C,18.579
15/06/2023, 23:30:01,C,18.078
16/06/2023, 00:00:01,C,18.078
16/06/2023, 00:30:01,C,17.077
16/06/2023, 01:00:01,C,16.577
16/06/2023, 01:30:01,C,16.076
16/06/2023, 02:00:01,C,15.075
16/06/2023, 02:30:01,C,14.073
16/06/2023, 03:00:01,C,13.572
16/06/2023, 03:30:01,C,12.57
16/06/2023, 04:00:01,C,11.569
16/06/2023, 04:30:01,C,11.569
16/06/2023, 05:00:01,C,11.569
16/06/2023, 05:30:01,C,12.069
16/06/2023, 06:00:01,C,12.57
16/06/2023, 06:30:01,C,13.071
16/06/2023, 07:00:01,C,14.574
16/06/2023, 07:30:01,C,16.076
16/06/2023, 08:00:01,C,17.077
16/06/2023, 08:30:01,C,19.079
16/06/2023, 09:00:01,C,20.08
16/06/2023, 09:30:01,C,21.081
16/06/2023, 10:00:01,C,22.081
16/06/2023, 10:30:01,C,22.081
16/06/2023, 11:00:01,C,23.082
16/06/2023, 11:30:01,C,23.082
16/06/2023, 12:00:01,C,23.582
16/06/2023, 12:30:01,C,23.582
16/06/2023, 13:00:01,C,24.082
16/06/2023, 13:30:01,C,24.082
16/06/2023, 14:00:01,C,24.082
16/06/2023, 14:30:01,C,23.582
16/06/2023, 15:00:01,C,25.082
16/06/2023, 15:30:01,C,24.582
16/06/2023, 16:00:01,C,24.082
16/06/2023, 16:30:01,C,24.082
16/06/2023, 17:00:01,C,24.082
16/06/2023, 17:30:01,C,24.082
16/06/2023, 18:00:01,C,23.582
16/06/2023, 18:30:01,C,23.082
16/06/2023, 19:00:01,C,23.082
16/06/2023, 19:30:01,C,22.081
16/06/2023, 20:00:01,C,21.581
16/06/2023, 20:30:01,C,20.581
16/06/2023, 21:00:01,C,19.58
16/06/2023, 21:30:01,C,19.58
16/06/2023, 22:00:01,C,19.079
16/06/2023, 22:30:01,C,18.579
16/06/2023, 23:00:01,C,17.578
16/06/2023, 23:30:01,C,16.577
17/06/2023, 00:00:01,C,16.076
17/06/2023, 00:30:01,C,16.577
17/06/2023, 01:00:01,C,17.077
17/06/2023, 01:30:01,C,17.578
17/06/2023, 02:00:01,C,17.077
17/06/2023, 02:30:01,C,16.577
17/06/2023, 03:00:01,C,17.077
17/06/2023, 03:30:01,C,16.577
17/06/2023, 04:00:01,C,15.575
17/06/2023, 04:30:01,C,15.075
17/06/2023, 05:00:01,C,14.574
17/06/2023, 05:30:01,C,14.073
17/06/2023, 06:00:01,C,15.075
17/06/2023, 06:30:01,C,15.575
17/06/2023, 07:00:01,C,16.577
17/06/2023, 07:30:01,C,17.077
17/06/2023, 08:00:01,C,18.078
17/06/2023, 08:30:01,C,18.579
17/06/2023, 09:00:01,C,18.078
17/06/2023, 09:30:01,C,18.078
17/06/2023, 10:00:01,C,18.078
17/06/2023, 10:30:01,C,18.078
17/06/2023, 11:00:01,C,18.579
17/06/2023, 11:30:01,C,19.079
17/06/2023, 12:00:01,C,19.58
17/06/2023, 12:30:01,C,20.08
17/06/2023, 13:00:01,C,19.58
17/06/2023, 13:30:01,C,19.58
17/06/2023, 14:00:01,C,19.079
17/06/2023, 14:30:01,C,19.58
17/06/2023, 15:00:01,C,19.58
17/06/2023, 15:30:01,C,19.58
17/06/2023, 16:00:01,C,19.58
17/06/2023, 16:30:01,C,19.58
17/06/2023, 17:00:01,C,19.58
17/06/2023, 17:30:01,C,19.079
17/06/2023, 18:00:01,C,19.079
17/06/2023, 18:30:01,C,19.079
17/06/2023, 19:00:01,C,19.079
17/06/2023, 19:30:01,C,18.579
17/06/2023, 20:00:01,C,18.579
17/06/2023, 20:30:01,C,18.579
17/06/2023, 21:00:01,C,18.579
17/06/2023, 21:30:01,C,18.579
17/06/2023, 22:00:01,C,18.579
17/06/2023, 22:30:01,C,18.078
17/06/2023, 23:00:01,C,17.578
17/06/2023, 23:30:01,C,17.578
18/06/2023, 00:00:01,C,17.578
18/06/2023, 00:30:01,C,17.578
18/06/2023, 01:00:01,C,17.578
18/06/2023, 01:30:01,C,17.578
18/06/2023, 02:00:01,C,17.578
18/06/2023, 02:30:01,C,17.578
18/06/2023, 03:00:01,C,18.078
18/06/2023, 03:30:01,C,17.578
18/06/2023, 04:00:01,C,15.575
18/06/2023, 04:30:01,C,13.572
18/06/2023, 05:00:01,C,12.57
18/06/2023, 05:30:01,C,12.57
18/06/2023, 06:00:01,C,13.071
18/06/2023, 06:30:01,C,13.572
18/06/2023, 07:00:01,C,14.574
18/06/2023, 07:30:01,C,16.076
18/06/2023, 08:00:01,C,17.077
18/06/2023, 08:30:01,C,18.078
18/06/2023, 09:00:01,C,19.079
18/06/2023, 09:30:01,C,18.078
18/06/2023, 10:00:01,C,16.577
18/06/2023, 10:30:01,C,17.578
18/06/2023, 11:00:01,C,19.079
18/06/2023, 11:30:01,C,20.581
18/06/2023, 12:00:01,C,21.581
18/06/2023, 12:30:01,C,21.581
18/06/2023, 13:00:01,C,22.081
18/06/2023, 13:30:01,C,22.081
18/06/2023, 14:00:01,C,21.581
18/06/2023, 14:30:01,C,21.581
18/06/2023, 15:00:01,C,21.581
18/06/2023, 15:30:01,C,21.081
18/06/2023, 16:00:01,C,21.081
18/06/2023, 16:30:01,C,21.081
18/06/2023, 17:00:01,C,21.081
18/06/2023, 17:30:01,C,21.081
18/06/2023, 18:00:01,C,20.581
18/06/2023, 18:30:01,C,19.58
18/06/2023, 19:00:01,C,18.579
18/06/2023, 19:30:01,C,15.075
18/06/2023, 20:00:01,C,14.574
18/06/2023, 20:30:01,C,14.574
18/06/2023, 21:00:01,C,14.574
18/06/2023, 21:30:01,C,14.574
18/06/2023, 22:00:01,C,14.574
18/06/2023, 22:30:01,C,14.574
18/06/2023, 23:00:01,C,14.574
18/06/2023, 23:30:01,C,14.073
19/06/2023, 00:00:01,C,14.073
19/06/2023, 00:30:01,C,14.073
19/06/2023, 01:00:01,C,14.073
19/06/2023, 01:30:01,C,14.073
19/06/2023, 02:00:01,C,14.073
19/06/2023, 02:30:01,C,14.073
19/06/2023, 03:00:01,C,14.073
19/06/2023, 03:30:01,C,13.572
19/06/2023, 04:00:01,C,13.572
19/06/2023, 04:30:01,C,14.073
19/06/2023, 05:00:01,C,14.073
19/06/2023, 05:30:01,C,14.073
19/06/2023, 06:00:01,C,14.073
19/06/2023, 06:30:01,C,14.073
19/06/2023, 07:00:01,C,14.574
19/06/2023, 07:30:01,C,14.574
19/06/2023, 08:00:01,C,14.073
19/06/2023, 08:30:01,C,14.574
19/06/2023, 09:00:01,C,14.574
19/06/2023, 09:30:01,C,14.574
19/06/2023, 10:00:01,C,14.574
19/06/2023, 10:30:01,C,15.075
19/06/2023, 11:00:01,C,15.075
19/06/2023, 11:30:01,C,15.575
19/06/2023, 12:00:01,C,16.076
19/06/2023, 12:30:01,C,16.076
19/06/2023, 13:00:01,C,16.076
